# noise_analysis run from DCC-NOISE-001017 at Wed Feb 20 11:15:00 2013
# Monitoring unit located at 53.344688N 6.270217W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.408398
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
20/02/2013 22:25:00,   60.67,   65.07,   54.30,   63.37,   67.60,   56.74
20/02/2013 22:30:00,   58.20,   62.87,   54.33,   61.66,   65.69,   56.85
20/02/2013 22:35:00,   61.46,   67.37,   55.45,   65.04,   71.14,   58.25
20/02/2013 22:40:00,   58.06,   61.75,   54.35,   61.08,   64.73,   57.13
20/02/2013 22:45:00,   60.94,   65.80,   54.63,   64.54,   68.85,   57.25
20/02/2013 22:50:00,   58.86,   63.40,   54.63,   62.34,   66.16,   57.37
20/02/2013 22:55:00,   58.19,   64.04,   51.41,   61.76,   67.22,   55.64
20/02/2013 23:00:00,   57.77,   62.29,   51.57,   61.80,   65.97,   55.83
20/02/2013 23:05:00,   59.14,   64.29,   51.56,   62.66,   67.07,   55.87
20/02/2013 23:10:00,   57.46,   63.14,   52.08,   61.45,   66.05,   56.18
20/02/2013 23:15:00,   58.98,   64.19,   52.02,   62.84,   67.60,   55.75
20/02/2013 23:20:00,   58.65,   65.54,   52.47,   62.28,   67.37,   56.04
20/02/2013 23:25:00,   57.22,   61.61,   52.44,   61.82,   66.81,   56.35
20/02/2013 23:30:00,   58.19,   64.37,   51.77,   61.88,   66.82,   55.80
20/02/2013 23:35:00,   56.20,   61.14,   52.18,   60.37,   64.09,   56.14
20/02/2013 23:40:00,   58.26,   63.44,   52.18,   62.63,   67.39,   56.19
20/02/2013 23:45:00,   56.67,   62.04,   52.15,   60.79,   65.54,   56.29
20/02/2013 23:50:00,   59.94,   68.30,   51.68,   64.23,   71.54,   56.21
20/02/2013 23:55:00,   57.62,   62.83,   51.28,   61.38,   66.05,   55.71

