# noise_analysis run from DCC-NOISE-001011 at Tue Feb 12 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -25.451378
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
12/02/2013 08:25:00,   63.95,   68.45,   55.83,   66.51,   70.94,   58.78
12/02/2013 08:30:00,   62.16,   66.34,   55.23,   64.83,   68.82,   58.62
12/02/2013 08:35:00,   63.68,   67.94,   55.20,   68.03,   72.29,   59.03
12/02/2013 08:40:00,   62.61,   67.43,   55.28,   65.63,   69.98,   58.69
12/02/2013 08:45:00,   64.72,   69.50,   56.37,   67.68,   72.62,   60.59
12/02/2013 08:50:00,   62.35,   66.40,   55.28,   65.18,   69.14,   58.91
12/02/2013 08:55:00,   64.02,   67.91,   56.01,   67.12,   70.69,   60.00
12/02/2013 09:00:00,   61.26,   65.98,   55.65,   64.55,   67.81,   59.40
12/02/2013 09:05:00,   63.87,   67.15,   57.55,   66.90,   70.21,   61.58
12/02/2013 09:10:00,   62.00,   66.34,   55.87,   64.94,   68.98,   59.41
12/02/2013 09:15:00,   64.43,   68.87,   57.05,   67.12,   71.00,   60.63
12/02/2013 09:20:00,   63.07,   66.97,   56.78,   66.17,   70.40,   60.29
12/02/2013 09:25:00,   64.41,   68.63,   56.07,   67.76,   72.82,   59.42
12/02/2013 09:30:00,   63.09,   66.63,   56.27,   66.00,   68.97,   59.59
12/02/2013 09:35:00,   62.20,   66.50,   55.74,   65.53,   69.30,   59.09
12/02/2013 09:40:00,   62.92,   66.99,   57.01,   66.05,   69.76,   60.40
12/02/2013 09:45:00,   62.71,   66.92,   56.21,   65.58,   69.10,   59.84
12/02/2013 09:50:00,   61.95,   65.61,   55.79,   64.59,   67.96,   59.19
12/02/2013 09:55:00,   65.29,   69.38,   58.76,   68.80,   73.75,   61.95
12/02/2013 10:00:00,   63.61,   67.15,   56.18,   66.54,   70.25,   59.47
12/02/2013 10:05:00,   63.49,   67.52,   57.08,   66.40,   70.27,   60.42
12/02/2013 10:10:00,   61.75,   64.83,   56.62,   64.96,   68.14,   59.90
12/02/2013 10:15:00,   63.12,   67.26,   57.12,   66.48,   70.73,   60.29
12/02/2013 10:20:00,   63.56,   67.93,   57.76,   66.69,   71.44,   60.99
12/02/2013 10:25:00,   62.84,   65.33,   58.00,   65.74,   68.14,   61.21
12/02/2013 10:30:00,   62.94,   65.74,   57.52,   66.37,   69.49,   61.61
12/02/2013 10:35:00,   63.70,   67.39,   57.66,   66.42,   70.32,   60.81
12/02/2013 10:40:00,   62.70,   66.05,   57.66,   65.85,   68.76,   60.71
12/02/2013 10:45:00,   61.34,   65.78,   55.39,   64.43,   69.00,   58.59
