# noise_analysis run from DCC-NOISE-001011 at Sun Oct 13 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
13/10/2013 13:10:00,   61.85,   66.74,   53.72,   65.46,   69.16,   57.29
13/10/2013 13:15:00,   59.14,   64.88,   51.81,   61.69,   66.73,   55.38
13/10/2013 13:20:00,   60.96,   64.26,   52.80,   64.02,   66.57,   56.24
13/10/2013 13:25:00,   60.71,   65.02,   53.71,   64.52,   69.12,   57.23
13/10/2013 13:30:00,   60.64,   64.31,   52.91,   64.06,   67.64,   56.46
13/10/2013 13:35:00,   59.48,   64.63,   52.12,   62.59,   66.78,   55.47
13/10/2013 13:40:00,   60.71,   64.67,   52.42,   63.90,   67.43,   55.93
13/10/2013 13:45:00,   61.05,   65.17,   52.81,   64.64,   68.13,   56.65
13/10/2013 13:50:00,   60.12,   64.74,   51.80,   63.25,   67.13,   55.13
13/10/2013 13:55:00,   60.24,   65.44,   52.09,   63.85,   68.82,   55.63
13/10/2013 14:00:00,   61.04,   66.43,   52.73,   64.68,   70.80,   56.45
13/10/2013 14:05:00,   59.70,   64.53,   52.59,   63.43,   68.05,   56.14
13/10/2013 14:10:00,   59.77,   64.21,   51.86,   63.33,   68.18,   55.27
13/10/2013 14:15:00,   60.60,   65.03,   53.02,   64.27,   68.06,   56.63
13/10/2013 14:20:00,   59.77,   64.44,   51.98,   62.61,   66.81,   55.45
13/10/2013 14:25:00,   62.27,   66.87,   52.58,   65.40,   70.12,   56.36
13/10/2013 14:30:00,   59.25,   63.35,   52.55,   62.58,   66.51,   56.40
13/10/2013 14:35:00,   61.00,   65.22,   52.10,   64.85,   69.44,   55.82
13/10/2013 14:40:00,   60.08,   64.09,   52.31,   64.09,   67.32,   56.29
13/10/2013 14:45:00,   61.15,   66.58,   51.44,   64.66,   69.97,   54.91
13/10/2013 14:50:00,   56.78,   61.72,   51.58,   59.74,   64.62,   55.12
13/10/2013 14:55:00,   60.75,   65.71,   52.43,   64.41,   69.42,   55.87
13/10/2013 15:00:00,   60.46,   64.84,   53.30,   63.83,   67.69,   57.21
13/10/2013 15:05:00,   60.98,   65.95,   53.65,   64.73,   69.51,   57.22
13/10/2013 15:10:00,   60.01,   64.29,   53.61,   64.57,   67.37,   57.46
13/10/2013 15:15:00,   64.41,   70.08,   54.75,   69.23,   75.02,   59.38
13/10/2013 15:20:00,   61.39,   66.63,   52.78,   64.61,   69.31,   56.37
13/10/2013 15:25:00,   61.99,   66.98,   54.32,   65.60,   71.53,   57.90
13/10/2013 15:30:00,   60.57,   64.30,   53.32,   64.30,   68.23,   56.93
13/10/2013 15:35:00,   59.16,   63.53,   52.58,   64.00,   67.86,   56.07
